coffee_cups_per_day,caffeine_mg,age,body_weight_kg,exercise_minutes,water_intake_liters,sleep_hours,stress_level,heart_rate,sleep_quality,caffeine_per_kg
6.775643618422825,518.8895316510814,46,80.25861123585426,35.34865870051536,3.822456424904561,9.859277317274683,10.0,117.1130467562596,1.3258803838673643,6.465219415848498
0.16587828927856152,139.9189772269941,40,96.89431008294426,232.24253125916292,1.3751191504049076,8.146975792284708,2.0167605180932697,64.86291248257935,7.995782072302078,1.4440370864627603
5.12093058299281,513.141501513277,27,68.17256495027354,115.28104404308019,0.6729906592175117,4.383154812281379,8.01252956239705,101.62971203975815,2.4648261161481146,7.5270968884267875
2.2649577519793795,242.41881388721086,64,94.56511681226803,243.17487849326193,1.866269156437227,10.703720366616867,6.897964503119236,85.12071776613537,5.506422510192121,2.5635120228156016
6.451727904094499,184.33134898819125,72,87.6732261226066,225.0861794354593,3.9649259518535334,9.159731434264742,4.497792347469746,101.25422421541198,6.807348805877163,2.1024816485070725
1.7436642900499144,64.83421878619123,21,92.47817299279717,189.96556263451993,1.486656537901575,9.865201389850071,8.325401211900942,85.36912387405147,6.854037448567805,0.7010759045947086
6.90937738102466,762.6525587561409,29,97.7855840933563,281.76675511445274,1.0226744608747762,11.499494423066304,7.755834854371028,110.05855661386536,1.0,7.799233044699445
3.867353463005374,427.44192085656,59,62.141871007149625,29.67704422390165,0.11198554525360838,6.0813410440241515,6.695656238076418,92.7280797911797,3.7168839200114743,6.878484891569831
9.367299887367345,626.6436833117583,51,71.08839606829633,239.5737385537979,3.1200559782618837,8.716867093871326,10.0,129.18250990032396,1.0,8.81499257220161
1.3752094414599325,727.5933433047434,21,101.53689708478697,201.2355844794251,2.1791088429188465,10.081187529622948,5.908068659230732,78.69218452576112,1.0,7.165802424483946
3.410663510502585,679.3166653135535,37,61.467679038947765,94.41622276152073,1.2937839427587294,8.102334012277744,9.436880897819492,95.9270793481519,1.0,11.051607542935175
1.1347352124058907,470.50071908968226,45,74.09680971032657,163.79165741550767,2.5987707707069134,7.8885585368678885,6.930095141985991,79.53386634600145,3.21596426650738,6.349810753378637
9.246936182785628,387.8985289517298,45,96.6535083765165,193.38830398313561,3.5031199946220215,11.429793466366347,7.657782269374926,121.550245452678,3.823680029670224,4.013289692916889
8.77339353380981,375.95990964066374,23,115.63556896341716,220.88143049409643,1.237334069082738,5.948824671382853,10.0,130.30914222928632,2.2740747195577717,3.251247976819344
2.579416277151556,640.0487969300564,31,55.27101447596949,56.11791616884149,3.043853094470939,9.223077189834573,4.231843130855763,81.36076764746932,2.329959091442708,11.580189055663784
6.59984046034179,494.7943549418734,72,86.15925593634692,30.634056297073887,1.3007643029240523,11.762306003236414,10.0,114.442632228365,1.8355419615828579,5.7427881608845315
8.172222002012159,849.1322479885106,52,55.73337374664277,30.61676736995771,4.933304339423052,5.759897364136615,10.0,125.29309995812766,1.0,15.235615411486911
5.5520081159946235,874.7019843267121,64,76.53923656660784,88.16059857711046,3.661951354190039,7.699294297220204,9.970543824964668,107.70112822990245,1.0,11.428151410492678
5.296505783560065,170.56037800651848,75,62.27705528611418,46.25194621572318,3.013290726526787,11.803498336526843,7.444493399741833,101.37151571728398,6.061048200012265,2.7387354335064082
2.418522909004517,136.23365154572565,18,95.46068958049594,160.69247189256873,0.861653842751775,4.286833118531827,10.0,92.31429095672632,5.604412022787184,1.427117823518847
0.9310276780589921,630.4009260359995,36,103.04827863682857,131.1119976015766,2.9319694485497467,9.038836651022002,4.4148112722977535,73.48476093489047,2.3715473579506785,6.117529903218584
8.972157579533267,301.2257480622794,74,67.31402445912185,267.91996907508457,4.002280390782324,7.236331231347213,10.0,128.20031824071307,3.4868129679201965,4.474932979905345
9.004180571633304,18.57071876509886,18,99.90210043369223,215.2207452859735,3.6855368991004083,10.168736590401785,10.0,131.8230185194252,5.793975463160208,0.185889172344527
6.33101457273268,888.6426693629551,30,81.27732564996758,61.74366233284901,3.8901259902369443,6.585925280780795,5.564358624958062,102.78379011357953,1.0,10.933463450680227
3.390297910487007,226.90076724380825,25,69.85060212723491,13.718103110876978,1.5889979753841732,6.983066891194493,8.568865861788735,94.08922127601251,5.160332569025297,3.248372388122036
3.492095746126609,929.2806516858091,35,86.63811680807142,212.74675914067984,1.6413178464627949,8.125094627488805,10.0,99.16984069918905,1.0,10.726002433137317
7.259556788702394,717.4344508782536,71,76.57551006746759,253.74826601708764,2.694419805084464,6.767056932745628,5.557509804063566,107.4128035516391,1.1584025499983932,9.368980373048133
8.971102599525771,762.6534899114843,52,66.09973781886727,210.29808619650828,1.3932902006482828,6.0765943839740535,6.797330603036193,118.45017420370125,1.0,11.537920044424068
8.870864242651173,201.46149579316042,40,102.9791357290989,193.13830989864823,0.5650656569489049,6.842670155869838,8.839732714284175,122.03378664182422,5.333465227783144,1.9563331384245952
7.798755458576238,234.1944256168129,67,105.8266904254712,74.79452054204584,2.3056094218854657,11.263607944397124,10.0,126.69012656219635,3.5036033534345963,2.2129996192382593
6.420316461542877,521.2677538240657,69,106.02185685285025,148.3810503676118,0.009620884415321718,6.741402790248468,6.225580298172899,104.55274290406018,2.9196483723074733,4.9166065309301565
0.8413996499504883,172.09985264986216,43,76.74999572249862,217.48850917878917,3.803791493698559,11.195458941009548,4.343182022847146,72.89336229544674,6.976046866647235,2.2423434819738044
1.6162871409461377,305.4316926830323,58,61.8669915986561,58.01243182315985,3.7484345963476304,5.640157358241309,9.324014114519091,86.72946393376887,4.148478838813951,4.936908758460901
8.985541885270793,321.4624779478045,55,108.82878970552349,142.96306313318817,2.759579408513036,9.377446309445814,6.669461159944962,118.26663174624389,4.784536872538466,2.9538367450160936
6.0642905965958995,159.6299332527641,37,73.04847135403493,35.10848124696639,3.7380949716818037,9.959699173427117,10.0,116.31745840733787,4.504299853818604,2.185260420839001
0.09197051616629648,205.18283339516074,19,102.36467615764136,159.21569552989143,3.122641298369702,4.89092663503949,7.695740233297859,75.8513330474272,5.639449596059035,2.004430054359569
1.014715428660321,788.5518420082566,43,107.22153927308804,172.06118974878146,3.4872765631086193,8.35188885203058,10.0,85.35335896094911,1.0,7.354416354720048
6.635017691080558,167.19585454726837,79,103.77067483219305,160.6156891411869,0.32327917078863233,4.104692810364778,5.617090796424785,104.40927004825235,6.64291421559988,1.6112052351749644
0.05061583846218687,28.457391843922487,74,77.28642214835654,140.83938564694623,4.406327292730577,11.425808726430391,3.117243869476826,66.48756693126458,8.780252920717727,0.3682068732499557
1.6080805141749865,629.3549426289384,53,115.66117086124892,176.2361872518805,3.21965630298871,8.194096844143862,5.141013785237883,78.3224301413507,2.164146438139251,5.4413675561345825
5.487337893665861,975.98311939245,42,96.21136917621344,299.03985633575337,3.0531540761406184,4.294127939361315,4.202771112455446,95.8422316932402,1.0,10.144155807666696
6.918951976926932,331.2138146231214,47,90.30223990249263,186.76092933996762,1.936204817818853,9.465783315172818,5.005700786379842,104.60616145739435,5.186151617854834,3.6678360911175893
6.519612595026006,118.65570319625229,35,98.85363714525096,225.77031669197672,0.140677062412079,11.085660565803668,10.0,117.38646115212478,5.095183241488265,1.2003170204238929
2.242693094605598,570.3873253675308,24,53.130898628577306,57.63627036439789,4.5073086691747655,9.9001693533924,2.5060809130371258,76.22562729910224,3.5443024724135537,10.735510599113768
7.121792213475358,906.3542110956462,44,77.33604809450466,159.00702155978277,4.928326134529593,5.069933310937394,10.0,118.23002786553714,1.0,11.719686141553046
2.3724908749680007,784.0617798284788,28,111.68520076923475,2.251616332321671,4.038933218350254,8.319102365875677,8.645026446772777,89.15250726838555,1.0,7.020283568711277
3.2539969815926773,622.515868412716,54,61.27557910469999,9.437325542316078,4.575195818074837,9.864788322962859,3.2823299644456827,82.83464483685475,2.7901423265391347,10.159281682985636
7.464914051180242,315.0564966075994,25,79.00804534154308,96.74412181801391,0.6047872173293423,10.404560493924816,6.421178911473508,110.16692807884823,4.923081360481955,3.987650817655909
6.496328990472147,541.8801732762199,28,78.36735938203796,139.98014331360233,0.6433760315629089,4.1280161066187775,8.341520246935003,109.16468544623075,2.0787421931573,6.914615696499026
8.49223410494178,91.24484130425536,79,74.92291974921172,172.69105128724385,4.398031165572077,6.269915678140344,10.0,124.50323398436373,5.781242068009221,1.2178495126681894
6.576128923003433,678.94542428067,41,89.36459302012861,266.4013101591923,0.2875296188444215,11.077150030230067,10.0,117.5816568103274,1.0,7.597476823150118
5.683086033354716,725.0960188976509,47,119.73386347099861,231.5269092680996,0.46601762075462183,6.067454890242191,8.583030080746225,105.58149032826603,1.0,6.055897620586513
0.9367476782809248,965.0316229099188,47,67.90941941506408,89.9930878198343,4.084237020075381,7.780257030789348,9.895674806332229,84.4750880040691,1.0,14.210570952044536
3.6771580305943354,260.39735874507164,69,99.3469985802494,223.0452528189956,2.7848733420867813,9.573321676551092,4.5508784126604525,87.48754697829258,6.0307628887511475,2.621089338041056
2.6520236768172545,18.456419043022642,78,103.05964984429696,164.81732489198998,1.9586353671173646,11.884789897377544,7.931032010906503,89.12218240589928,7.436126206297823,0.17908482195414688
2.4398964337908358,545.6084644271506,69,90.91489357757635,233.7543860795911,2.767242173053792,7.406882998358427,9.821712132024448,91.84290643300307,1.5974017161211602,6.00131004895904
9.730105547524456,706.7905043968144,32,56.82329815308267,123.31487844535886,4.393738471150712,8.029396981767391,7.964974654164207,124.5804770459507,1.0,12.438392831276918
3.930977246667604,790.407475882988,73,90.06614481417081,27.567995099405852,3.7856615414916157,8.469036566881062,10.0,99.77967958120553,1.0,8.775855539434913
8.920465551771134,193.7389330248106,52,116.74251329707411,185.54633078177127,3.458036705820154,5.873323114252851,9.0628358203946,122.72799939964486,5.343759923633515,1.6595405354329151
6.311386259972629,261.7528690370237,56,73.94421010720714,167.1112681932417,4.8844279499853025,6.9494268258176275,10.0,117.86155269975217,3.436778099646411,3.539869702543639
7.948113035416484,512.5909252672964,41,94.77816884655998,286.08105946435705,2.6065338261513076,7.4757303083705535,5.798019590328209,111.33660435773885,3.1346848702285737,5.408322734079717
5.026370931051921,330.6008099700019,25,117.15784126976737,48.6390417440237,0.03162037227047998,4.154587241778053,8.492636243104378,102.11712714146836,4.146201027368667,2.821841085384641
5.769038846263591,860.511486587445,60,105.85931968643229,196.8398832733223,2.1451643862025502,4.060916067669093,10.0,110.7088629127482,1.0,8.128821242535668
4.925176938188639,473.76015373872025,59,98.181541078793,142.22203821431285,0.48285971058932675,5.794469010674571,9.54835825072842,103.72260119240003,2.3978909873942715,4.825348517991957
1.952429877980445,799.578644102003,37,117.98042151378199,113.67673680968821,0.58226891936276,8.09778739696899,6.526479295777038,82.8151079814563,1.0,6.777214675475621
7.224521152615053,580.6197604823537,58,61.94080687091601,238.37026918659478,1.2745045602041576,11.645532815015915,9.230241387739149,114.58308853855355,1.4247299788547183,9.37378425974268
2.807723624408558,773.090141617112,64,104.0924151949887,243.19508107904727,1.906836003990896,11.780835140953819,6.052727821509987,86.14407376506277,1.0,7.426959401114277
0.2431596643145384,332.67298653032384,43,78.47850371259413,214.38017650452986,2.4079979145053483,9.177476374307542,4.202283658585412,69.62036563874352,5.412585037121137,4.239033248501358
6.454722959071678,831.4166219303112,69,75.23021813763529,25.080450220791185,0.8491003279741005,10.616074595522118,9.5703603828782,111.41433556111478,1.0,11.051631146532324
1.7711067940704894,274.5723155510216,41,86.44707600813723,103.53321419662205,1.558601895984878,11.205595071557424,8.62086050862145,86.09725498759533,4.668018691903349,3.1761897363096026
9.404585843529143,546.0988080032909,39,52.362574114422074,14.025055596356673,1.3826971164662822,10.713104233535079,8.21572776641824,123.45438475048219,2.07429359004162,10.429181858209686
9.539285770025874,214.00711317387422,22,71.87707346498539,103.10435658017406,1.8262372593810543,8.34965825380107,10.0,136.27485467569923,3.573164994425777,2.9774043774629595
9.148643902204485,475.52652162619336,32,61.635084616638835,194.37533357644537,0.5399527735608661,9.633388708619034,8.857687541068806,123.45859459316004,2.587428521417425,7.7151921601778986
3.7015870025544437,318.1752095087032,53,59.70836295921133,155.6120315642199,1.9867047826738438,4.029129924667925,6.756565892007563,92.02106679678735,4.791278137310699,5.328821520798665
0.15456616528867428,266.70343063721424,54,73.61383570140687,210.8810472152554,2.771752436311891,9.184569064918534,4.777543372442635,70.32791757132864,5.899702681895066,3.623006845058573
9.283185625877254,966.9850180280375,46,106.15850506074965,165.43853715351463,0.4847406155422129,7.4069099628242725,6.643650792141621,119.7032297136695,1.0,9.108879382529702
4.281841483173143,160.07410548673062,32,64.07777474985481,166.74413293451676,2.603851140956678,9.157697720996051,4.184120411161217,89.77744823818816,7.144022821784329,2.498122104140224
9.666548190436696,787.3258374573952,44,87.19910491026867,153.2895656693933,3.779564287022941,9.555262282154136,10.0,134.31416612620953,1.0,9.029058707283573
9.636199770892528,984.164959483215,66,102.40593358246085,109.29760582400912,0.041198442552775605,4.7831669087580595,9.25000979594325,126.68101844634914,1.0,9.610429054784515
8.530094554673601,19.90148374007783,72,66.8680074433583,133.96946391564612,0.23764109462754313,10.996331655614057,7.208935639117542,117.06834405160309,7.638304470863959,0.29762340020279093
2.944488920695857,699.027414042095,25,114.69423070290404,33.73132338419178,2.3323714516283927,5.405854379552993,8.841548395826582,92.40554139513245,1.0,6.0947042388976564
